STATION,DATE,NAME,PRCP,SNOW,TMAX,TMIN
USW00093812,8/10/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",28,0,300,206
USW00093812,8/11/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,339,211
USW00093812,8/12/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,350,222
USW00093812,8/13/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",10,0,328,200
USW00093812,8/14/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,294,200
USW00093812,8/15/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",20,0,250,172
USW00093812,8/16/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,278,194
USW00093812,8/17/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,200
USW00093812,8/18/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,328,200
USW00093812,8/19/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",38,0,300,206
USW00093812,8/20/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,322,194
USW00093812,8/21/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,317,183
USW00093812,8/22/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,339,183
USW00093812,8/23/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,344,189
USW00093812,8/24/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,350,206
USW00093812,8/25/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",272,0,306,217
USW00093812,8/26/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",23,0,333,200
USW00093812,8/27/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",38,0,339,194
USW00093812,8/28/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,333,194
USW00093812,8/29/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,328,211
USW00093812,8/30/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",132,0,250,200
USW00093812,8/31/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",23,0,261,211
USW00093812,9/1/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",20,0,283,161
USW00093812,9/2/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,122
USW00093812,9/3/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,261,122
USW00093812,9/4/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",23,0,278,161
USW00093812,9/5/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",91,0,278,150
USW00093812,9/6/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,289,122
USW00093812,9/7/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,294,167
USW00093812,9/8/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,283,144
USW00093812,9/9/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,261,111
USW00093812,9/10/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,106
USW00093812,9/11/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,283,106
USW00093812,9/12/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,183
USW00093812,9/13/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,306,178
USW00093812,9/14/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,322,178
USW00093812,9/15/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",10,0,272,167
USW00093812,9/16/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,283,156
USW00093812,9/17/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,300,161
USW00093812,9/18/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,322,178
USW00093812,9/19/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,311,172
USW00093812,9/20/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",79,0,250,183
USW00093812,9/21/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",15,0,239,183
USW00093812,9/22/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",274,0,217,122
USW00093812,9/23/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,200,72
USW00093812,9/24/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,239,56
USW00093812,9/25/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,222,89
USW00093812,9/26/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,244,56
USW00093812,9/27/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,294,100
USW00093812,9/28/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",56,0,289,167
USW00093812,9/29/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,278,133
USW00093812,9/30/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,261,100
USW00093812,10/1/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,94
USW00093812,10/2/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,272,89
USW00093812,10/3/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",157,0,228,183
USW00093812,10/4/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,250,161
USW00093812,10/5/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,272,156
USW00093812,10/6/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",160,0,261,178
USW00093812,10/7/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",71,0,267,167
USW00093812,10/8/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,261,161
USW00093812,10/9/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,267,144
USW00093812,10/10/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,283,161
USW00093812,10/11/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,272,156
USW00093812,10/12/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,261,128
USW00093812,10/13/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,250,111
USW00093812,10/14/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,278,172
USW00093812,10/15/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",386,0,228,167
USW00093812,10/16/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",15,0,178,94
USW00093812,10/17/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,194,39
USW00093812,10/18/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,39
USW00093812,10/19/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,217,61
USW00093812,10/20/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,222,67
USW00093812,10/21/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,233,106
USW00093812,10/22/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",13,0,117,72
USW00093812,10/23/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,161,72
USW00093812,10/24/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",84,0,222,111
USW00093812,10/25/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",46,0,194,106
USW00093812,10/26/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,144,28
USW00093812,10/27/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,0
USW00093812,10/28/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",132,0,139,83
USW00093812,10/29/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",165,0,150,111
USW00093812,10/30/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",38,0,144,117
USW00093812,10/31/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,178,94
USW00093812,11/1/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,28
USW00093812,11/2/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,111,-10
USW00093812,11/3/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,106,-27
USW00093812,11/4/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,-27
USW00093812,11/5/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,122,-38
USW00093812,11/6/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,150,-43
USW00093812,11/7/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,178,-16
USW00093812,11/8/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,-5
USW00093812,11/9/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,194,6
USW00093812,11/10/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,206,33
USW00093812,11/11/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",168,0,200,44
USW00093812,11/12/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",23,0,128,17
USW00093812,11/13/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,50,17
USW00093812,11/14/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",41,0,56,11
USW00093812,11/15/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,-5
USW00093812,11/16/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,150,-16
USW00093812,11/17/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,206,67
USW00093812,11/18/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",89,0,178,6
USW00093812,11/19/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,-32
USW00093812,11/20/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,-32
USW00093812,11/21/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",104,0,83,6
USW00093812,11/22/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,78,-21
USW00093812,11/23/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,61,-71
USW00093812,11/24/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,-55
USW00093812,11/25/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",36,0,117,33
USW00093812,11/26/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,33,-16
USW00093812,11/27/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,89,-27
USW00093812,11/28/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,83,-27
USW00093812,11/29/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,78,-60
USW00093812,11/30/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,-10
USW00093812,12/1/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",10,0,106,-38
USW00093812,12/2/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,189,61
USW00093812,12/3/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,156,-10
USW00093812,12/4/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,128,-16
USW00093812,12/5/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",33,0,161,-43
USW00093812,12/6/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",234,0,167,-16
USW00093812,12/7/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-10,-60
USW00093812,12/8/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,56,-43
USW00093812,12/9/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,-60
USW00093812,12/10/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",38,0,167,28
USW00093812,12/11/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",132,0,189,-5
USW00093812,12/12/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,94,-43
USW00093812,12/13/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,122,-49
USW00093812,12/14/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,156,-38
USW00093812,12/15/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,183,28
USW00093812,12/16/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",46,0,178,61
USW00093812,12/17/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",66,0,83,-21
USW00093812,12/18/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",76,0,150,28
USW00093812,12/19/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,44,-27
USW00093812,12/20/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,72,-55
USW00093812,12/21/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,83,-49
USW00093812,12/22/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,39,-55
USW00093812,12/23/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,122,-71
USW00093812,12/24/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,172,72
USW00093812,12/25/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",10,0,211,106
USW00093812,12/26/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,133,72
USW00093812,12/27/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,222,94
USW00093812,12/28/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",130,0,117,56
USW00093812,12/29/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,117,67
USW00093812,12/30/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,100,61
USW00093812,12/31/2021,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,183,67
USW00093812,1/1/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",267,0,183,106
USW00093812,1/2/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",48,0,106,-10
USW00093812,1/3/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,17,-55
USW00093812,1/4/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,72,-71
USW00093812,1/5/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,-43
USW00093812,1/6/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-38,-82
USW00093812,1/7/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-71,-110
USW00093812,1/8/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",25,0,44,-110
USW00093812,1/9/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",145,0,78,-32
USW00093812,1/10/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,6,-77
USW00093812,1/11/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,11,-105
USW00093812,1/12/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,106,-21
USW00093812,1/13/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,94,-38
USW00093812,1/14/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,44,6
USW00093812,1/15/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,11,-49
USW00093812,1/16/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,11,-66
USW00093812,1/17/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,-5,-27
USW00093812,1/18/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,44,-27
USW00093812,1/19/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,-21
USW00093812,1/20/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-10,-66
USW00093812,1/21/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-32,-116
USW00093812,1/22/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,11,-132
USW00093812,1/23/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,44,-71
USW00093812,1/24/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",30,0,50,-93
USW00093812,1/25/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,6,-88
USW00093812,1/26/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-38,-143
USW00093812,1/27/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,22,-143
USW00093812,1/28/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",23,0,-5,-99
USW00093812,1/29/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-49,-193
USW00093812,1/30/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,56,-88
USW00093812,1/31/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,56,-71
USW00093812,2/1/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,167,-60
USW00093812,2/2/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",226,0,78,11
USW00093812,2/3/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",351,0,28,-43
USW00093812,2/4/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",13,0,-38,-93
USW00093812,2/5/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-43,-105
USW00093812,2/6/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,39,-110
USW00093812,2/7/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,50,-60
USW00093812,2/8/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,78,-82
USW00093812,2/9/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,100,0
USW00093812,2/10/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,78,-21
USW00093812,2/11/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",10,0,139,-32
USW00093812,2/12/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,56,-38
USW00093812,2/13/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-10,-82
USW00093812,2/14/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-5,-99
USW00093812,2/15/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,111,-93
USW00093812,2/16/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,183,-16
USW00093812,2/17/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",521,0,156,6
USW00093812,2/18/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,17,-32
USW00093812,2/19/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,11,-55
USW00093812,2/20/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,156,-66
USW00093812,2/21/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,189,-16
USW00093812,2/22/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",254,0,172,89
USW00093812,2/23/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,89,-10
USW00093812,2/24/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",117,0,33,-10
USW00093812,2/25/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",51,0,22,-5
USW00093812,2/26/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,39,-27
USW00093812,2/27/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,106,-49
USW00093812,2/28/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,117,-32
USW00093812,3/1/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,194,0
USW00093812,3/2/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,206,17
USW00093812,3/3/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,172,17
USW00093812,3/4/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,128,-21
USW00093812,3/5/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,256,33
USW00093812,3/6/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",188,0,217,144
USW00093812,3/7/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",196,0,183,28
USW00093812,3/8/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,22
USW00093812,3/9/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,100,0
USW00093812,3/10/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,128,-27
USW00093812,3/11/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",10,0,144,-21
USW00093812,3/12/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,-10,-66
USW00093812,3/13/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,111,-77
USW00093812,3/14/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,189,-21
USW00093812,3/15/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,211,33
USW00093812,3/16/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,217,6
USW00093812,3/17/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,233,28
USW00093812,3/18/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",20,0,200,72
USW00093812,3/19/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",15,0,156,56
USW00093812,3/20/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",3,0,172,39
USW00093812,3/21/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,222,6
USW00093812,3/22/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,206,72
USW00093812,3/23/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",58,0,217,100
USW00093812,3/24/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,144,56
USW00093812,3/25/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,83,22
USW00093812,3/26/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",8,0,44,-5
USW00093812,3/27/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,61,-21
USW00093812,3/28/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,67,-60
USW00093812,3/29/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,72,-10
USW00093812,3/30/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,278,39
USW00093812,3/31/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",30,0,189,39
USW00093812,4/1/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",13,0,78,-16
USW00093812,4/2/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,106,-43
USW00093812,4/3/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",0,0,139,11
USW00093812,4/4/2022,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",5,0,156,17
